id,date,pressure,maxtemp,temparature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
125,-0.5418844886908681,-0.14212182223813719,0.4227307130318371,0.3601107851504756,0.3467701596094541,0.17071815922348899,-0.43369960272074437,0.9432909033114354,-1.2067779771294307,0.9949579037000195,0.04572336064296577,1.0
126,-0.5324010817654362,-0.14212182223813719,0.17967984912660925,0.2270695729121603,0.2904088864969519,0.21261049740518484,0.10399142997524433,0.30642413542783303,0.3679201828138038,0.8081501489282653,1.1409252738011624,1.0
127,-0.5229176748400043,-0.058290810567762,0.19837606942701133,0.15104602306169423,0.027389611971941265,0.003148806496705661,-0.5277955334425423,-1.5404894914346137,0.6980988292535142,0.4345346393847571,2.304577306531747,0.0
128,-0.5134342679145724,0.02554020110261318,0.5629523652848533,0.369613728881784,0.0649637940469428,0.18747509449616734,-0.406815051085945,-0.5851893396092102,0.9012856886010285,0.4345346393847571,1.414725752090712,0.0
129,-0.5039508609891404,-0.3326468487617132,0.8153513393402824,0.6642049845523398,0.3185895230532029,0.17909662685982813,-1.0184386007776323,1.1980376104648762,-0.5972173990868884,-1.0599273987892757,0.524874197649677,0.0
130,-0.49446745406370846,-0.7899069124182957,0.11424307807520143,0.11303424813646139,0.1588992492344466,0.4304506559500032,1.1390466679150228,1.643844347983398,-1.4861599087322628,-1.0599273987892757,1.6200761108078736,1.0
131,-0.48498404713827653,-0.7822859113573509,-0.3251180989842492,-0.13404228887755318,0.08375088508444349,0.3550444472229507,1.6767377006110116,0.9751342417056155,-1.4861599087322628,0.4345346393847571,1.0040250346563884,1.0
132,-0.4755006402128446,-0.6146238880166005,0.08619874762459846,0.10353130440515301,0.046176703009441954,0.37180138249562894,0.8702011515670286,1.0388209184939756,-1.3845664790585057,-1.2467351535610298,-0.8441281937980691,0.0
133,-0.4660172332874127,-0.5688978816509492,0.637737246486462,0.4741461099261749,0.09314443060319384,0.3885583177683074,-0.010267914472653461,-0.8717793851568312,0.7234971866719534,-1.2467351535610298,0.3879739585049023,0.0
134,-0.45653382636198075,-0.3555098519445389,0.6283891363362608,0.5121578848514078,0.3279830685719533,0.43882912358634235,-0.030431328198752845,-0.10753926369650844,0.012343178955654123,-1.2467351535610298,-0.09117687850180896,0.0
135,-0.44705041943654883,-0.3326468487617132,0.404034492731435,0.3601107851504756,0.4407056147969579,0.4807214617680382,0.40644263586673796,1.0069775800997955,-0.9781927603634775,0.6213423941565113,0.7986746759392259,0.0
136,-0.4375670125111169,-0.43171986255396927,0.22642039987761464,0.3411048976878592,0.393737887203206,0.5980200086767865,0.9710182201975265,1.3572543024357768,-1.2829730493847489,0.8081501489282653,-0.2280771176465837,1.0
137,-0.428083605585685,-0.45458286573680357,0.4601231536326416,0.41712844753832523,0.46888625135320894,0.6566692821311606,0.964297082288826,0.7840742113405348,-0.7496075435975241,0.8081501489282653,0.11417348021535284,0.0
138,-0.41860019866025305,-0.4469618646758588,0.5723004754350545,0.3601107851504756,0.24344115890320003,0.572884605767769,0.8365954620235293,0.9751342417056155,-0.39403053973937435,0.4345346393847571,0.11417348021535284,0.0
139,-0.40911679173482113,-0.72131790286981,0.22642039987761464,0.24607546037477673,0.3279830685719533,0.623155411585804,1.448219011715216,1.102507595282336,-1.1051845474556738,-1.0599273987892757,0.3879739585049023,1.0
140,-0.3996333848093892,-0.62986589013849,0.28250906077882093,0.19856074171823548,0.2058669768281985,0.5477492028587514,1.2667482881803196,0.8796042265230751,-0.5464206842500099,0.4345346393847571,1.0040250346563884,0.0
141,-0.3901499778839573,-0.3097838455788789,0.4975155942334458,0.3411048976878592,0.18707988579069762,0.3969367854046465,0.31234670514493956,0.6248575193696342,-0.39403053973937435,0.4345346393847571,-0.5018775959361326,0.0
142,-0.38066657095852535,-0.31740484663982366,0.7312183479884727,0.6737079282836479,0.6755442527657172,0.6399123468584824,0.10399142997524433,0.49748416579291377,-0.03845353588122446,0.4345346393847571,0.45642407807728935,0.0
143,-0.3711831640330934,-0.26405783921322756,0.6938259073876686,0.5881814347018738,0.5534281610219624,0.8661309730396399,1.199536909093321,0.847760888128895,-0.9781927603634775,0.4345346393847571,0.7302245563668388,0.0
144,-0.3616997571076615,-0.21833183284756758,0.9088324408422932,0.835257971715888,0.7506926169157203,0.8996448435849964,0.5946344973103338,-0.3941293092441295,0.5457086847428787,0.15432300722712594,0.5933243172220641,0.0
145,-0.3522163501822296,-0.24119483603039324,1.1986238554985267,1.025316846342053,0.8164474355469729,0.7991032319489265,-0.1782963621901499,-0.3941293092441295,0.8504889737641498,0.8081501489282653,-0.2965272372189708,0.0
146,-0.34273294325679765,-0.5612768805900045,0.9368767712928965,0.901778577835046,0.8540216176219746,0.7991032319489265,0.09054915415784441,1.1661942720706961,-1.2067779771294307,-1.2467351535610298,0.9355749150840006,1.0
147,-0.3332495363313657,-1.300513983501474,0.13293929837560386,0.4646431661948665,0.7037248893219684,0.9750510523120491,2.1203328025852017,1.6120010095892179,-1.4861599087322628,-1.2467351535610298,0.11417348021535284,1.0
148,-0.32376612940593374,-0.9042219283324413,0.5629523652848533,0.5406667160453326,0.46888625135320894,0.5980200086767865,0.40644263586673796,-0.4578159860324897,0.596505399579757,0.4345346393847571,1.6885262303802613,0.0
149,-0.3142827224805018,-0.3326468487617132,0.8714400002414889,0.7212226469401891,0.3749507961657052,0.47234299413169906,-0.3597670857250458,-0.7762493699742908,0.7742939015088323,-1.2467351535610298,0.1826235997877405,0.0
150,-0.3047993155550699,-0.5841398837728301,0.4507750434824404,0.5406667160453326,0.6003958886157142,0.5309922675860732,0.11071256788394428,1.1661942720706961,-1.4861599087322628,-1.2467351535610298,0.3879739585049023,0.0
151,-0.29531590862963797,-0.8737379240886708,0.7499145682888749,0.6451990970897231,0.6191829796532151,0.5477492028587514,-0.11108498310315133,-0.012009248513968097,0.3679201828138038,0.8081501489282653,0.6617744367944518,0.0
152,-0.28583250170420604,-0.3555098519445389,0.8060032291900815,0.6927138157462643,0.5534281610219624,0.7572108937672307,0.4938174286798359,0.1790507818511126,0.16473332346628966,0.8081501489282653,0.5933243172220641,1.0
153,-0.2763490947787741,-0.24119483603039324,0.992965432194103,0.82575502798458,0.6473636162094664,0.8661309730396399,0.4602117391363366,0.33826747382201316,-0.21624203781029938,0.8081501489282653,0.7302245563668388,0.0
154,-0.2668656878533422,-0.5688978816509492,1.3014530671507387,1.1203462836551354,0.8728087086594752,1.0085649228574056,0.20480849860574218,0.30642413542783303,0.037741536374093304,-1.2467351535610298,-0.6387778350809074,0.0
155,-0.25738228092791027,-0.5384138774071701,1.3855860585025483,1.2153757209682179,0.9291699817719776,0.5393707352224123,-1.1730247726777288,0.019834089880212017,0.5457086847428787,-1.2467351535610298,-0.15962699807419603,0.0
156,-0.24789887400247834,-0.530792876346234,1.2547125163997332,1.0918374524612109,0.9291699817719776,0.5645061381314298,-1.0386020145037316,-1.381272799463713,1.1806676202038604,0.8081501489282653,0.6617744367944518,0.0
157,-0.23841546707704642,-0.5841398837728301,0.992965432194103,0.8732697466411212,0.769479707953221,0.7488324261308914,0.02333777507084583,-0.9673094003393715,1.0028791182747858,0.4345346393847571,0.5933243172220641,0.0
158,-0.2289320601516145,-0.7060759007479205,0.8714400002414889,0.8827726903724292,0.7788732534719714,0.6482908144948215,-0.29255570663804725,0.9432909033114354,-0.5210223268315707,0.6213423941565113,0.5933243172220641,0.0
159,-0.21944865322618257,-1.071883951673183,0.5162118145338479,0.7117197032088811,0.8258409810657233,0.7153185555855348,0.23169305024054201,1.6120010095892179,-1.4861599087322628,-1.0599273987892757,-0.6387778350809074,1.0
160,-0.20996524630075064,-0.7289389039307461,0.8807881103916901,0.6642049845523398,0.5064604334282105,0.673426217403839,0.29218329141884014,0.1790507818511126,-0.4702256119946921,-1.2467351535610298,-1.5286293895219423,0.0
161,-0.2004818393753187,-0.46220386679773967,0.7312183479884727,0.6832108720149562,0.7319055258782196,0.7488324261308914,0.46693287704503705,0.7840742113405348,-0.6480141139237671,-1.2467351535610298,-0.09117687850180896,1.0
162,-0.19099843244988676,-0.4926878710415188,0.9368767712928965,0.8162520842532716,0.6285765251719655,0.6650477497674998,-0.09764270728575143,0.019834089880212017,0.16473332346628966,-1.2467351535610298,-1.1179286720876185,0.0
163,-0.18151502552445484,-0.6070028869556644,1.105142753996516,0.9397903527602789,0.7037248893219684,0.43882912358634235,-0.9176215321471344,-0.5533460012150301,0.46951361248756096,-1.2467351535610298,0.11417348021535284,0.0
164,-0.1720316185990229,-0.8356329187839556,1.1238389742969181,0.9302874090289704,0.6755442527657172,0.7153185555855348,-0.25895001709454796,-0.266755955667409,0.7742939015088323,0.6213423941565113,0.5933243172220641,0.0
165,-0.162548211673591,-0.9118429293933861,1.1238389742969181,1.0728315649985942,0.9479570728094784,0.8493740377669616,-0.2320654654597486,0.019834089880212017,0.13933496604785048,0.4345346393847571,-0.09117687850180896,0.0
166,-0.15306480474815906,-0.5003088721024549,1.3388455077515429,1.1203462836551354,0.9385635272907279,1.075592663948119,0.4266060495928373,0.5293275041870938,-0.013055178462785281,0.6213423941565113,-0.5018775959361326,0.0
167,-0.14358139782272714,-0.2564368381522828,1.1518833047475214,1.1583580585803686,1.0324989824782316,1.16775580794785,0.5341442561320356,1.420940979224137,-1.2829730493847489,0.4345346393847571,-0.5018775959361326,0.0
168,-0.1340979908972952,-0.39361485724925405,1.1986238554985267,1.1868668897742936,1.2015828018157384,1.0923495992207974,0.21152963651444168,0.847760888128895,-1.4861599087322628,0.8081501489282653,0.1826235997877405,0.0
169,-0.12461458397186327,-0.43171986255396927,1.5164596006053632,1.2533874958934512,1.1170408921469852,0.9834295199483881,-0.23878660336844856,-0.9354660619451914,0.4949119699060001,0.8081501489282653,0.11417348021535284,0.0
170,-0.11513117704643135,-0.46220386679773967,1.4603709397041567,1.2153757209682179,1.013711891440731,0.9415371817666923,-0.3059979824554471,-1.349429461069533,0.7742939015088323,0.8081501489282653,0.04572336064296577,0.0
171,-0.1056477701209994,-0.5993818858947196,1.376237948352347,1.2343816084308348,1.0512860735157323,1.1007280668571366,0.17120280906224292,0.21089412024529272,-1.1305829048741132,0.8081501489282653,-0.5018775959361326,0.0
172,-0.09616436319556748,-0.6527288933213157,1.3855860585025483,1.2248786646995262,1.1546150742219865,1.0001864552210666,-0.14469067264665064,0.49748416579291377,-0.5464206842500099,0.8081501489282653,0.1826235997877405,0.0
173,-0.08668095627013556,-0.7899069124182957,1.002313542344304,0.9682991839542037,1.0324989824782316,1.075592663948119,0.7962686345713296,1.5801576711950376,-1.2829730493847489,-1.2467351535610298,-1.0494785525152313,1.0
174,-0.07719754934470363,-0.8508749209058365,0.8527437799410869,0.9397903527602789,1.0700731645532333,1.1342419374024932,1.051671875101924,1.6120010095892179,-1.4607615513138237,-1.0599273987892757,-1.254828911232393,1.0
175,-0.0677141424192717,-0.8203909166620661,0.992965432194103,1.0823345087299026,1.0231054369594814,1.1174850021298148,0.5341442561320356,0.6885441961579944,-0.8512009732712812,-1.0599273987892757,-0.775678074225682,0.0
176,-0.05823073549383977,-0.6679708954432053,0.974269211893701,1.1393521711177523,1.1734021652594873,1.2012696784932066,0.6618458763973324,1.1661942720706961,-1.1051845474556738,0.4345346393847571,0.45642407807728935,0.0
177,-0.04874732856840784,-0.8280119177230109,0.8340475596406848,1.0443227338046697,1.257944074928241,1.3353251606746335,1.4885458391674147,1.643844347983398,-1.4861599087322628,-1.0599273987892757,-0.775678074225682,1.0
178,-0.039263921642975916,-1.0947469548560174,1.0864465336961138,1.0633286212672861,1.0512860735157323,1.1342419374024932,0.7693840829365307,0.9751342417056155,-0.8765993306897204,-1.0599273987892757,-0.09117687850180896,1.0
179,-0.029780514717543984,-0.8584959219667813,1.469719049854358,1.2153757209682179,1.0043183459219804,1.0504572610391014,0.11071256788394428,-1.2857427842811726,1.028277475693225,-1.0599273987892757,0.31952383893251524,0.0
180,-0.020297107792112055,-1.0261579453075316,0.7499145682888749,0.9682991839542037,1.0982538011094842,1.2850543548565982,1.522151528710914,1.4846276560124974,-1.4861599087322628,-0.6863118892457676,-0.2280771176465837,1.0
181,-0.010813700866680128,-0.8203909166620661,0.8527437799410869,0.9397903527602789,1.060679619034483,1.2180266137658848,1.4078921842630172,0.6885441961579944,-1.2321763345478702,0.4345346393847571,1.1409252738011624,1.0
182,-0.0013302939412481994,-0.40885685937114363,1.2453644062495322,1.1868668897742936,1.0043183459219804,1.176134275584189,0.5274231182233352,0.6567008577638144,-0.8004042584344025,0.6213423941565113,-0.15962699807419603,0.0
183,0.00815311298418373,-0.21833183284756758,1.4323266092535538,1.3389139894752253,1.3988472577094966,1.3855959664926683,0.80298977248003,0.1790507818511126,-0.19084368039186023,0.8081501489282653,0.3879739585049023,0.0
184,0.017636519909615657,-0.23357383496944847,1.4510228295539562,1.4244404830569997,1.314305348040743,1.3939744341290075,0.5677499456755349,-0.7125626931859307,0.6727004718350751,0.8081501489282653,0.11417348021535284,0.0
185,0.027119926835047586,-0.2564368381522828,1.5071114904551621,1.4339434267883078,1.314305348040743,1.3855959664926683,0.4938174286798359,0.05167742827439213,-0.11464860813654222,-1.2467351535610298,-0.4334274763637455,1.0
186,0.036603333760479514,-0.2869208423960532,1.5164596006053632,1.4529493142509242,1.2767311659657417,1.3939744341290075,0.480375152862436,-0.7125626931859307,0.16473332346628966,0.9949579037000195,-0.022726758929421293,0.0
187,0.04608674068591145,-0.6451078922603796,1.544503931055967,1.5099669766387738,1.3706666211532454,1.419109837038025,0.4266060495928373,-0.7762493699742908,1.053675833111664,0.8081501489282653,0.1826235997877405,0.0
188,0.05557014761134337,-0.8584959219667813,1.469719049854358,1.3959316518630749,1.4082408032282467,1.226405081402224,0.05694346461434512,-0.3941293092441295,0.2409283957216074,-1.0599273987892757,-0.36497735679135784,0.0
189,0.0650535545367753,-0.8051489145401766,1.4323266092535538,1.3199081020126089,1.210976347334489,0.924780246494014,-0.6084491883469407,-0.4896593244266698,0.26632675314004683,-1.2467351535610298,-0.7072279546532947,0.0
190,0.07453696146220723,-0.485066869980574,1.1986238554985267,1.3009022145499924,1.267337620446991,1.2515404843112417,0.393000360049338,-0.808092708368471,0.06313989379253249,0.8081501489282653,0.524874197649677,0.0
191,0.08402036838763915,-0.43171986255396927,1.5258077107555645,1.481458145444849,1.2767311659657417,1.2431620166749024,-0.0371524661074528,0.49748416579291377,-0.06385189329966387,-0.4061002570881364,-0.5018775959361326,0.0
192,0.09350377531307108,-0.8813589251496069,0.9462248814430977,0.9873050714168201,1.0231054369594814,1.3772174988563293,1.844766148328508,1.643844347983398,-1.4861599087322628,0.15432300722712594,3.125978741400395,1.0
193,0.10298718223850302,-1.0261579453075316,1.0303578727949072,1.1678610023116767,1.0231054369594814,1.3855959664926683,1.3137962535412189,1.3254109640415968,-0.6480141139237671,0.4345346393847571,2.920628382683232,1.0
194,0.11247058916393494,-0.8432539198448917,1.2453644062495322,1.2153757209682179,1.3049118025219928,1.4023529017653464,1.1860946332759212,1.420940979224137,-1.0543878326187952,0.4345346393847571,1.0040250346563884,0.0
195,0.12195399608936687,-0.8127699156011213,1.207971965648728,1.281896327087376,1.2955182570032422,1.3353251606746335,0.7156149796669311,0.6567008577638144,-0.39403053973937435,-0.21929250231638228,-0.5018775959361326,0.0
196,0.1314374030147988,-0.6527288933213157,1.2173200757989289,1.281896327087376,1.389453712190746,1.3855959664926683,0.8970857032018275,1.1661942720706961,-1.1305829048741132,0.4345346393847571,0.11417348021535284,0.0
197,0.14092080994023073,-0.31740484663982366,1.0210097626447063,1.1963698335056014,1.342485984596994,1.4107313694016856,1.27346942608902,1.5801576711950376,-1.2829730493847489,0.4345346393847571,-0.4334274763637455,0.0
198,0.15040421686566266,-0.4240988614930245,1.1986238554985267,1.3199081020126089,1.4927827128970004,1.4693806428560598,1.0852775646454234,1.0388209184939756,-1.1305829048741132,0.8081501489282653,0.524874197649677,0.0
199,0.15988762379109459,-0.5993818858947196,1.3388455077515429,1.3864287081317666,1.4927827128970004,1.519651448674095,1.0651141509193238,0.8796042265230751,-1.3337697642216273,0.4345346393847571,-0.6387778350809074,1.0
200,0.1693710307165265,-0.62986589013849,1.0490540930953094,1.3009022145499924,1.4552085308219986,1.5866791897648083,1.5893629077979126,1.643844347983398,-1.4861599087322628,-0.21929250231638228,-0.15962699807419603,1.0
